date,WHO_region_name,threshold_val,threshold_type,need_standardize,final_contrbX,weight_type,risk_type
2020-02-19,America,0.5,r,TRUE,0.09548148887306915,mixed,risk_contribution
2020-02-19,Asia,0.5,r,TRUE,0.5796554376153932,mixed,risk_contribution
2020-02-19,Eastern Mediterranean,0.5,r,TRUE,0.020167686380814086,mixed,risk_contribution
2020-02-19,Europe,0.5,r,TRUE,0.30469538713072386,mixed,risk_contribution
2020-02-20,Africa,0.5,r,TRUE,0,mixed,risk_contribution
2020-02-20,America,0.5,r,TRUE,0.4065587235821376,mixed,risk_contribution
2020-02-20,Asia,0.5,r,TRUE,0.3541142121075147,mixed,risk_contribution
2020-02-20,Eastern Mediterranean,0.5,r,TRUE,0.004920349564711484,mixed,risk_contribution
2020-02-20,Europe,0.5,r,TRUE,0.23440671474563635,mixed,risk_contribution
2020-02-21,Africa,0.5,r,TRUE,0,mixed,risk_contribution
2020-02-21,America,0.5,r,TRUE,0.3669704294075592,mixed,risk_contribution
2020-02-21,Asia,0.5,r,TRUE,0.11231669497825766,mixed,risk_contribution
2020-02-21,Eastern Mediterranean,0.5,r,TRUE,0.27364604737710163,mixed,risk_contribution
2020-02-21,Europe,0.5,r,TRUE,0.24706682823708154,mixed,risk_contribution
2020-02-22,Africa,0.5,r,TRUE,0,mixed,risk_contribution
2020-02-22,America,0.5,r,TRUE,0.28578069521544847,mixed,risk_contribution
2020-02-22,Asia,0.5,r,TRUE,0.28780240419998276,mixed,risk_contribution
2020-02-22,Eastern Mediterranean,0.5,r,TRUE,0.26226921640362943,mixed,risk_contribution
2020-02-22,Europe,0.5,r,TRUE,0.1641476841809392,mixed,risk_contribution
2020-02-23,Africa,0.5,r,TRUE,0,mixed,risk_contribution
2020-02-23,America,0.5,r,TRUE,0.28706774575900207,mixed,risk_contribution
2020-02-23,Asia,0.5,r,TRUE,0.26408694583508924,mixed,risk_contribution
2020-02-23,Eastern Mediterranean,0.5,r,TRUE,0.2616921978739896,mixed,risk_contribution
2020-02-23,Europe,0.5,r,TRUE,0.18715311053191888,mixed,risk_contribution
2020-02-24,Africa,0.5,r,TRUE,0,mixed,risk_contribution
2020-02-24,America,0.5,r,TRUE,0.2803318745827979,mixed,risk_contribution
2020-02-24,Asia,0.5,r,TRUE,0.1795098424663864,mixed,risk_contribution
2020-02-24,Eastern Mediterranean,0.5,r,TRUE,0.36989101185056855,mixed,risk_contribution
2020-02-24,Europe,0.5,r,TRUE,0.17026727110024725,mixed,risk_contribution
2020-02-25,Africa,0.5,r,TRUE,0.03708494465592851,mixed,risk_contribution
2020-02-25,America,0.5,r,TRUE,0.2775940575809598,mixed,risk_contribution
2020-02-25,Asia,0.5,r,TRUE,0.12540820350131993,mixed,risk_contribution
2020-02-25,Eastern Mediterranean,0.5,r,TRUE,0.2084925369327597,mixed,risk_contribution
2020-02-25,Europe,0.5,r,TRUE,0.3514202573290322,mixed,risk_contribution
2020-02-26,Africa,0.5,r,TRUE,0.014368375219893788,mixed,risk_contribution
2020-02-26,America,0.5,r,TRUE,0.29059744556508593,mixed,risk_contribution
2020-02-26,Asia,0.5,r,TRUE,0.1214202289790618,mixed,risk_contribution
2020-02-26,Eastern Mediterranean,0.5,r,TRUE,0.25620570015173855,mixed,risk_contribution
2020-02-26,Europe,0.5,r,TRUE,0.3174082500842202,mixed,risk_contribution
2020-02-27,Africa,0.5,r,TRUE,0.1588265438008733,mixed,risk_contribution
2020-02-27,America,0.5,r,TRUE,0.16495183979437295,mixed,risk_contribution
2020-02-27,Asia,0.5,r,TRUE,0.11129772909237538,mixed,risk_contribution
2020-02-27,Eastern Mediterranean,0.5,r,TRUE,0.23517241852057333,mixed,risk_contribution
2020-02-27,Europe,0.5,r,TRUE,0.32975146879180495,mixed,risk_contribution
2020-02-28,Africa,0.5,r,TRUE,0.0888930247551761,mixed,risk_contribution
2020-02-28,America,0.5,r,TRUE,0.2392682811770878,mixed,risk_contribution
2020-02-28,Asia,0.5,r,TRUE,0.10836586305350161,mixed,risk_contribution
2020-02-28,Eastern Mediterranean,0.5,r,TRUE,0.22518685333650082,mixed,risk_contribution
2020-02-28,Europe,0.5,r,TRUE,0.33828597767773394,mixed,risk_contribution
2020-02-29,Africa,0.5,r,TRUE,0.0679923370519268,mixed,risk_contribution
2020-02-29,America,0.5,r,TRUE,0.26788592454111965,mixed,risk_contribution
2020-02-29,Asia,0.5,r,TRUE,0.12423758969545044,mixed,risk_contribution
2020-02-29,Eastern Mediterranean,0.5,r,TRUE,0.23637180070069433,mixed,risk_contribution
2020-02-29,Europe,0.5,r,TRUE,0.30351234801080873,mixed,risk_contribution
2020-03-01,Africa,0.5,r,TRUE,0.021387339620264033,mixed,risk_contribution
2020-03-01,America,0.5,r,TRUE,0.24709899576224492,mixed,risk_contribution
2020-03-01,Asia,0.5,r,TRUE,0.1969721821358219,mixed,risk_contribution
2020-03-01,Eastern Mediterranean,0.5,r,TRUE,0.27754610843136995,mixed,risk_contribution
2020-03-01,Europe,0.5,r,TRUE,0.2569953740502992,mixed,risk_contribution
2020-03-02,Africa,0.5,r,TRUE,0.0507503986733023,mixed,risk_contribution
2020-03-02,America,0.5,r,TRUE,0.10831789590556132,mixed,risk_contribution
2020-03-02,Asia,0.5,r,TRUE,0.39130886209079324,mixed,risk_contribution
2020-03-02,Eastern Mediterranean,0.5,r,TRUE,0.14247157822101816,mixed,risk_contribution
2020-03-02,Europe,0.5,r,TRUE,0.30715126510932506,mixed,risk_contribution
2020-03-03,Africa,0.5,r,TRUE,0.0506677699714325,mixed,risk_contribution
2020-03-03,America,0.5,r,TRUE,0.11811077021094545,mixed,risk_contribution
2020-03-03,Asia,0.5,r,TRUE,0.36208095834584003,mixed,risk_contribution
2020-03-03,Eastern Mediterranean,0.5,r,TRUE,0.15302200059487459,mixed,risk_contribution
2020-03-03,Europe,0.5,r,TRUE,0.31611850087690735,mixed,risk_contribution
2020-03-04,Africa,0.5,r,TRUE,0.062450750060112685,mixed,risk_contribution
2020-03-04,America,0.5,r,TRUE,0.1070344787309279,mixed,risk_contribution
2020-03-04,Asia,0.5,r,TRUE,0.37300525108009674,mixed,risk_contribution
2020-03-04,Eastern Mediterranean,0.5,r,TRUE,0.18331790646739757,mixed,risk_contribution
2020-03-04,Europe,0.5,r,TRUE,0.27419161366146566,mixed,risk_contribution
2020-03-05,Africa,0.5,r,TRUE,0.08324400563754177,mixed,risk_contribution
2020-03-05,America,0.5,r,TRUE,0.1068026440004953,mixed,risk_contribution
2020-03-05,Asia,0.5,r,TRUE,0.3921945497352929,mixed,risk_contribution
2020-03-05,Eastern Mediterranean,0.5,r,TRUE,0.18983099428816147,mixed,risk_contribution
2020-03-05,Europe,0.5,r,TRUE,0.22792780633850876,mixed,risk_contribution
2020-03-06,Africa,0.5,r,TRUE,0.07802926560798136,mixed,risk_contribution
2020-03-06,America,0.5,r,TRUE,0.16056689583448336,mixed,risk_contribution
2020-03-06,Asia,0.5,r,TRUE,0.37178759288095126,mixed,risk_contribution
2020-03-06,Eastern Mediterranean,0.5,r,TRUE,0.17499550763551822,mixed,risk_contribution
2020-03-06,Europe,0.5,r,TRUE,0.21462073804106607,mixed,risk_contribution
2020-03-07,Africa,0.5,r,TRUE,0.07752557987901268,mixed,risk_contribution
2020-03-07,America,0.5,r,TRUE,0.16786503958798435,mixed,risk_contribution
2020-03-07,Asia,0.5,r,TRUE,0.36930402043061217,mixed,risk_contribution
2020-03-07,Eastern Mediterranean,0.5,r,TRUE,0.1817988493528231,mixed,risk_contribution
2020-03-07,Europe,0.5,r,TRUE,0.20350651074956758,mixed,risk_contribution
2020-03-08,Africa,0.5,r,TRUE,0.10047605380986696,mixed,risk_contribution
2020-03-08,America,0.5,r,TRUE,0.14788351854861304,mixed,risk_contribution
2020-03-08,Asia,0.5,r,TRUE,0.40353203713161007,mixed,risk_contribution
2020-03-08,Eastern Mediterranean,0.5,r,TRUE,0.1510746522857702,mixed,risk_contribution
2020-03-08,Europe,0.5,r,TRUE,0.19703373822413947,mixed,risk_contribution
2020-03-09,Africa,0.5,r,TRUE,0.12644661695360357,mixed,risk_contribution
2020-03-09,America,0.5,r,TRUE,0.16697595767944315,mixed,risk_contribution
2020-03-09,Asia,0.5,r,TRUE,0.37356568049890126,mixed,risk_contribution
2020-03-09,Eastern Mediterranean,0.5,r,TRUE,0.12157384008329937,mixed,risk_contribution
2020-03-09,Europe,0.5,r,TRUE,0.21143790478475363,mixed,risk_contribution
2020-03-10,Africa,0.5,r,TRUE,0.13812241428745023,mixed,risk_contribution
2020-03-10,America,0.5,r,TRUE,0.17568749517308324,mixed,risk_contribution
2020-03-10,Asia,0.5,r,TRUE,0.36248826110272625,mixed,risk_contribution
2020-03-10,Eastern Mediterranean,0.5,r,TRUE,0.15474899236139314,mixed,risk_contribution
2020-03-10,Europe,0.5,r,TRUE,0.16895283707534753,mixed,risk_contribution
2020-03-11,Africa,0.5,r,TRUE,0.14497666375112578,mixed,risk_contribution
2020-03-11,America,0.5,r,TRUE,0.15027403618930968,mixed,risk_contribution
2020-03-11,Asia,0.5,r,TRUE,0.33505591073404734,mixed,risk_contribution
2020-03-11,Eastern Mediterranean,0.5,r,TRUE,0.1574703718308588,mixed,risk_contribution
2020-03-11,Europe,0.5,r,TRUE,0.212223017494658,mixed,risk_contribution
2020-03-12,Africa,0.5,r,TRUE,0.12710785143633768,mixed,risk_contribution
2020-03-12,America,0.5,r,TRUE,0.12338279505825157,mixed,risk_contribution
2020-03-12,Asia,0.5,r,TRUE,0.42767843535008426,mixed,risk_contribution
2020-03-12,Eastern Mediterranean,0.5,r,TRUE,0.14639115378103248,mixed,risk_contribution
2020-03-12,Europe,0.5,r,TRUE,0.1754397643742943,mixed,risk_contribution
2020-03-13,Africa,0.5,r,TRUE,0.17812147777283516,mixed,risk_contribution
2020-03-13,America,0.5,r,TRUE,0.13069910325416723,mixed,risk_contribution
2020-03-13,Asia,0.5,r,TRUE,0.3989477010882381,mixed,risk_contribution
2020-03-13,Eastern Mediterranean,0.5,r,TRUE,0.1403350157777625,mixed,risk_contribution
2020-03-13,Europe,0.5,r,TRUE,0.15189670210699688,mixed,risk_contribution
2020-03-14,Africa,0.5,r,TRUE,0.205486144599645,mixed,risk_contribution
2020-03-14,America,0.5,r,TRUE,0.1878851338677143,mixed,risk_contribution
2020-03-14,Asia,0.5,r,TRUE,0.2807403544373291,mixed,risk_contribution
2020-03-14,Eastern Mediterranean,0.5,r,TRUE,0.1439221135998486,mixed,risk_contribution
2020-03-14,Europe,0.5,r,TRUE,0.18196625349546305,mixed,risk_contribution
2020-03-15,Africa,0.5,r,TRUE,0.19655229453902093,mixed,risk_contribution
2020-03-15,America,0.5,r,TRUE,0.19422225576932567,mixed,risk_contribution
2020-03-15,Asia,0.5,r,TRUE,0.25523541842283415,mixed,risk_contribution
2020-03-15,Eastern Mediterranean,0.5,r,TRUE,0.15105997676879807,mixed,risk_contribution
2020-03-15,Europe,0.5,r,TRUE,0.20293005450002116,mixed,risk_contribution
2020-03-16,Africa,0.5,r,TRUE,0.214176054108316,mixed,risk_contribution
2020-03-16,America,0.5,r,TRUE,0.24039380611084735,mixed,risk_contribution
2020-03-16,Asia,0.5,r,TRUE,0.22509075465714215,mixed,risk_contribution
2020-03-16,Eastern Mediterranean,0.5,r,TRUE,0.1582996589182022,mixed,risk_contribution
2020-03-16,Europe,0.5,r,TRUE,0.16203972620549245,mixed,risk_contribution
2020-03-17,Africa,0.5,r,TRUE,0.16292299347219702,mixed,risk_contribution
2020-03-17,America,0.5,r,TRUE,0.16737406852272263,mixed,risk_contribution
2020-03-17,Asia,0.5,r,TRUE,0.4529067716012009,mixed,risk_contribution
2020-03-17,Eastern Mediterranean,0.5,r,TRUE,0.1111255167258782,mixed,risk_contribution
2020-03-17,Europe,0.5,r,TRUE,0.10567064967800102,mixed,risk_contribution
2020-03-18,Africa,0.5,r,TRUE,0.1704592136295149,mixed,risk_contribution
2020-03-18,America,0.5,r,TRUE,0.19273726819126677,mixed,risk_contribution
2020-03-18,Asia,0.5,r,TRUE,0.4525472048288221,mixed,risk_contribution
2020-03-18,Eastern Mediterranean,0.5,r,TRUE,0.10987619838363782,mixed,risk_contribution
2020-03-18,Europe,0.5,r,TRUE,0.07438011496675857,mixed,risk_contribution
2020-03-19,Africa,0.5,r,TRUE,0.16286525514727174,mixed,risk_contribution
2020-03-19,America,0.5,r,TRUE,0.17921272309279956,mixed,risk_contribution
2020-03-19,Asia,0.5,r,TRUE,0.4887937559558318,mixed,risk_contribution
2020-03-19,Eastern Mediterranean,0.5,r,TRUE,0.1052434883817242,mixed,risk_contribution
2020-03-19,Europe,0.5,r,TRUE,0.06388477742237313,mixed,risk_contribution
2020-03-20,Africa,0.5,r,TRUE,0.192621417740838,mixed,risk_contribution
2020-03-20,America,0.5,r,TRUE,0.14597453462367874,mixed,risk_contribution
2020-03-20,Asia,0.5,r,TRUE,0.5246829186200569,mixed,risk_contribution
2020-03-20,Eastern Mediterranean,0.5,r,TRUE,0.07375122647813935,mixed,risk_contribution
2020-03-20,Europe,0.5,r,TRUE,0.06296990253728653,mixed,risk_contribution
2020-03-21,Africa,0.5,r,TRUE,0.18631492933690239,mixed,risk_contribution
2020-03-21,America,0.5,r,TRUE,0.12664155694033283,mixed,risk_contribution
2020-03-21,Asia,0.5,r,TRUE,0.54444309866482965,mixed,risk_contribution
2020-03-21,Eastern Mediterranean,0.5,r,TRUE,0.07551020569859976,mixed,risk_contribution
2020-03-21,Europe,0.5,r,TRUE,0.06709020935933507,mixed,risk_contribution
2020-03-22,Africa,0.5,r,TRUE,0.2007890828494809,mixed,risk_contribution
2020-03-22,America,0.5,r,TRUE,0.12080503182883352,mixed,risk_contribution
2020-03-22,Asia,0.5,r,TRUE,0.5315006769883371,mixed,risk_contribution
2020-03-22,Eastern Mediterranean,0.5,r,TRUE,0.07094050426767998,mixed,risk_contribution
2020-03-22,Europe,0.5,r,TRUE,0.07596470406566905,mixed,risk_contribution
2020-03-23,Africa,0.5,r,TRUE,0.1876879866901023,mixed,risk_contribution
2020-03-23,America,0.5,r,TRUE,0.13028637244327815,mixed,risk_contribution
2020-03-23,Asia,0.5,r,TRUE,0.5358637095407642,mixed,risk_contribution
2020-03-23,Eastern Mediterranean,0.5,r,TRUE,0.08111843563649884,mixed,risk_contribution
2020-03-23,Europe,0.5,r,TRUE,0.06504349568935655,mixed,risk_contribution
2020-03-24,Africa,0.5,r,TRUE,0.19090203882993484,mixed,risk_contribution
2020-03-24,America,0.5,r,TRUE,0.10465464135757446,mixed,risk_contribution
2020-03-24,Asia,0.5,r,TRUE,0.5554244440415435,mixed,risk_contribution
2020-03-24,Eastern Mediterranean,0.5,r,TRUE,0.06971199451189249,mixed,risk_contribution
2020-03-24,Europe,0.5,r,TRUE,0.07930688125905501,mixed,risk_contribution
2020-03-25,Africa,0.5,r,TRUE,0.19698839520895559,mixed,risk_contribution
2020-03-25,America,0.5,r,TRUE,0.09566578887225449,mixed,risk_contribution
2020-03-25,Asia,0.5,r,TRUE,0.5601972375627264,mixed,risk_contribution
2020-03-25,Eastern Mediterranean,0.5,r,TRUE,0.06791833445083457,mixed,risk_contribution
2020-03-25,Europe,0.5,r,TRUE,0.0792302439052281,mixed,risk_contribution
2020-03-26,Africa,0.5,r,TRUE,0.22911484491864914,mixed,risk_contribution
2020-03-26,America,0.5,r,TRUE,0.10307682729404906,mixed,risk_contribution
2020-03-26,Asia,0.5,r,TRUE,0.5168619434504955,mixed,risk_contribution
2020-03-26,Eastern Mediterranean,0.5,r,TRUE,0.06940178729428804,mixed,risk_contribution
2020-03-26,Europe,0.5,r,TRUE,0.0815445970425185,mixed,risk_contribution
2020-03-27,Africa,0.5,r,TRUE,0.22014173152955088,mixed,risk_contribution
2020-03-27,America,0.5,r,TRUE,0.12141872693266641,mixed,risk_contribution
2020-03-27,Asia,0.5,r,TRUE,0.48450439860660316,mixed,risk_contribution
2020-03-27,Eastern Mediterranean,0.5,r,TRUE,0.08947873385042648,mixed,risk_contribution
2020-03-27,Europe,0.5,r,TRUE,0.08445640908075289,mixed,risk_contribution
2020-03-28,Africa,0.5,r,TRUE,0.2579225211228365,mixed,risk_contribution
2020-03-28,America,0.5,r,TRUE,0.15394320338119247,mixed,risk_contribution
2020-03-28,Asia,0.5,r,TRUE,0.40822375707330244,mixed,risk_contribution
2020-03-28,Eastern Mediterranean,0.5,r,TRUE,0.12250904244288863,mixed,risk_contribution
2020-03-28,Europe,0.5,r,TRUE,0.05740147597978045,mixed,risk_contribution
2020-03-29,Africa,0.5,r,TRUE,0.2033649410681564,mixed,risk_contribution
2020-03-29,America,0.5,r,TRUE,0.12842925654066695,mixed,risk_contribution
2020-03-29,Asia,0.5,r,TRUE,0.4343197623466425,mixed,risk_contribution
2020-03-29,Eastern Mediterranean,0.5,r,TRUE,0.12397419161583823,mixed,risk_contribution
2020-03-29,Europe,0.5,r,TRUE,0.10991184842869546,mixed,risk_contribution
2020-03-30,Africa,0.5,r,TRUE,0.15144619731617637,mixed,risk_contribution
2020-03-30,America,0.5,r,TRUE,0.14296724188861154,mixed,risk_contribution
2020-03-30,Asia,0.5,r,TRUE,0.4844542614827239,mixed,risk_contribution
2020-03-30,Eastern Mediterranean,0.5,r,TRUE,0.14898086744029682,mixed,risk_contribution
2020-03-30,Europe,0.5,r,TRUE,0.07215143187219215,mixed,risk_contribution
2020-03-31,Africa,0.5,r,TRUE,0.07496647158455502,mixed,risk_contribution
2020-03-31,America,0.5,r,TRUE,0.12650661398617855,mixed,risk_contribution
2020-03-31,Asia,0.5,r,TRUE,0.5850516414662353,mixed,risk_contribution
2020-03-31,Eastern Mediterranean,0.5,r,TRUE,0.12610288831174887,mixed,risk_contribution
2020-03-31,Europe,0.5,r,TRUE,0.08737238465128258,mixed,risk_contribution
2020-04-01,Africa,0.5,r,TRUE,0.05187919915259828,mixed,risk_contribution
2020-04-01,America,0.5,r,TRUE,0.1466914647602051,mixed,risk_contribution
2020-04-01,Asia,0.5,r,TRUE,0.5986342107375601,mixed,risk_contribution
2020-04-01,Eastern Mediterranean,0.5,r,TRUE,0.11301887906970327,mixed,risk_contribution
2020-04-01,Europe,0.5,r,TRUE,0.08977624627993354,mixed,risk_contribution
2020-04-02,Africa,0.5,r,TRUE,0.049626398604214306,mixed,risk_contribution
2020-04-02,America,0.5,r,TRUE,0.13583054246302675,mixed,risk_contribution
2020-04-02,Asia,0.5,r,TRUE,0.5728351839380668,mixed,risk_contribution
2020-04-02,Eastern Mediterranean,0.5,r,TRUE,0.13413505210777132,mixed,risk_contribution
2020-04-02,Europe,0.5,r,TRUE,0.1075728228869209,mixed,risk_contribution
2020-04-03,Africa,0.5,r,TRUE,0.057394964495299745,mixed,risk_contribution
2020-04-03,America,0.5,r,TRUE,0.14383787187787478,mixed,risk_contribution
2020-04-03,Asia,0.5,r,TRUE,0.5633874641669154,mixed,risk_contribution
2020-04-03,Eastern Mediterranean,0.5,r,TRUE,0.1253874645398033,mixed,risk_contribution
2020-04-03,Europe,0.5,r,TRUE,0.10999223492010651,mixed,risk_contribution
2020-04-04,Africa,0.5,r,TRUE,0.053239993729559454,mixed,risk_contribution
2020-04-04,America,0.5,r,TRUE,0.12169549592668032,mixed,risk_contribution
2020-04-04,Asia,0.5,r,TRUE,0.6026730120281086,mixed,risk_contribution
2020-04-04,Eastern Mediterranean,0.5,r,TRUE,0.10418277941208937,mixed,risk_contribution
2020-04-04,Europe,0.5,r,TRUE,0.11820871890356274,mixed,risk_contribution
2020-04-05,Africa,0.5,r,TRUE,0.07122810724751749,mixed,risk_contribution
2020-04-05,America,0.5,r,TRUE,0.12997422240524142,mixed,risk_contribution
2020-04-05,Asia,0.5,r,TRUE,0.5803586260977982,mixed,risk_contribution
2020-04-05,Eastern Mediterranean,0.5,r,TRUE,0.08810464001323927,mixed,risk_contribution
2020-04-05,Europe,0.5,r,TRUE,0.13033440423620393,mixed,risk_contribution
2020-04-06,Africa,0.5,r,TRUE,0.07985949518525078,mixed,risk_contribution
2020-04-06,America,0.5,r,TRUE,0.18911737038322304,mixed,risk_contribution
2020-04-06,Asia,0.5,r,TRUE,0.4815791945550659,mixed,risk_contribution
2020-04-06,Eastern Mediterranean,0.5,r,TRUE,0.10167138464406895,mixed,risk_contribution
2020-04-06,Europe,0.5,r,TRUE,0.1477725552323919,mixed,risk_contribution
2020-04-07,Africa,0.5,r,TRUE,0.129478929843574,mixed,risk_contribution
2020-04-07,America,0.5,r,TRUE,0.18626694265343188,mixed,risk_contribution
2020-04-07,Asia,0.5,r,TRUE,0.4662938218007284,mixed,risk_contribution
2020-04-07,Eastern Mediterranean,0.5,r,TRUE,0.0944876832604066,mixed,risk_contribution
2020-04-07,Europe,0.5,r,TRUE,0.12347262244185932,mixed,risk_contribution
2020-04-08,Africa,0.5,r,TRUE,0.16505275485371426,mixed,risk_contribution
2020-04-08,America,0.5,r,TRUE,0.20430471513841342,mixed,risk_contribution
2020-04-08,Asia,0.5,r,TRUE,0.45241371534894453,mixed,risk_contribution
2020-04-08,Eastern Mediterranean,0.5,r,TRUE,0.07517544768584271,mixed,risk_contribution
2020-04-08,Europe,0.5,r,TRUE,0.103053366973085,mixed,risk_contribution
2020-04-09,Africa,0.5,r,TRUE,0.11498249873409386,mixed,risk_contribution
2020-04-09,America,0.5,r,TRUE,0.24041308639528775,mixed,risk_contribution
2020-04-09,Asia,0.5,r,TRUE,0.42202232530973655,mixed,risk_contribution
2020-04-09,Eastern Mediterranean,0.5,r,TRUE,0.08669771401393561,mixed,risk_contribution
2020-04-09,Europe,0.5,r,TRUE,0.13588437554694666,mixed,risk_contribution
2020-04-10,Africa,0.5,r,TRUE,0.10442335687110534,mixed,risk_contribution
2020-04-10,America,0.5,r,TRUE,0.21642216346011228,mixed,risk_contribution
2020-04-10,Asia,0.5,r,TRUE,0.4946021749009818,mixed,risk_contribution
2020-04-10,Eastern Mediterranean,0.5,r,TRUE,0.049257076622874076,mixed,risk_contribution
2020-04-10,Europe,0.5,r,TRUE,0.13529522814492734,mixed,risk_contribution
2020-04-11,Africa,0.5,r,TRUE,0.10694683048983096,mixed,risk_contribution
2020-04-11,America,0.5,r,TRUE,0.2015296039637858,mixed,risk_contribution
2020-04-11,Asia,0.5,r,TRUE,0.5109473774020061,mixed,risk_contribution
2020-04-11,Eastern Mediterranean,0.5,r,TRUE,0.05106127806159858,mixed,risk_contribution
2020-04-11,Europe,0.5,r,TRUE,0.1295149100827783,mixed,risk_contribution
2020-04-12,Africa,0.5,r,TRUE,0.09966124655440162,mixed,risk_contribution
2020-04-12,America,0.5,r,TRUE,0.20359719842981394,mixed,risk_contribution
2020-04-12,Asia,0.5,r,TRUE,0.5105018273818873,mixed,risk_contribution
2020-04-12,Eastern Mediterranean,0.5,r,TRUE,0.049733020138255646,mixed,risk_contribution
2020-04-12,Europe,0.5,r,TRUE,0.13650670749564112,mixed,risk_contribution
2020-04-13,Africa,0.5,r,TRUE,0.12177409820366819,mixed,risk_contribution
2020-04-13,America,0.5,r,TRUE,0.22953425369502542,mixed,risk_contribution
2020-04-13,Asia,0.5,r,TRUE,0.4493233586846897,mixed,risk_contribution
2020-04-13,Eastern Mediterranean,0.5,r,TRUE,0.05646811288983977,mixed,risk_contribution
2020-04-13,Europe,0.5,r,TRUE,0.1429001765267769,mixed,risk_contribution
2020-04-14,Africa,0.5,r,TRUE,0.1655147799612923,mixed,risk_contribution
2020-04-14,America,0.5,r,TRUE,0.08046174963552308,mixed,risk_contribution
2020-04-14,Asia,0.5,r,TRUE,0.45954661347867964,mixed,risk_contribution
2020-04-14,Eastern Mediterranean,0.5,r,TRUE,0.08210301953504567,mixed,risk_contribution
2020-04-14,Europe,0.5,r,TRUE,0.21237383738945936,mixed,risk_contribution
2020-04-15,Africa,0.5,r,TRUE,0.1684501281848324,mixed,risk_contribution
2020-04-15,America,0.5,r,TRUE,0.23298343463960017,mixed,risk_contribution
2020-04-15,Asia,0.5,r,TRUE,0.46579832611553296,mixed,risk_contribution
2020-04-15,Eastern Mediterranean,0.5,r,TRUE,0.055462860642541946,mixed,risk_contribution
2020-04-15,Europe,0.5,r,TRUE,0.07730525041749278,mixed,risk_contribution
2020-04-16,Africa,0.5,r,TRUE,0.17070876913143399,mixed,risk_contribution
2020-04-16,America,0.5,r,TRUE,0.24289023869609103,mixed,risk_contribution
2020-04-16,Asia,0.5,r,TRUE,0.45521859449863905,mixed,risk_contribution
2020-04-16,Eastern Mediterranean,0.5,r,TRUE,0.05652947749240327,mixed,risk_contribution
2020-04-16,Europe,0.5,r,TRUE,0.0746529201814326,mixed,risk_contribution
2020-04-17,Africa,0.5,r,TRUE,0.17853091050361905,mixed,risk_contribution
2020-04-17,America,0.5,r,TRUE,0.22796197444155952,mixed,risk_contribution
2020-04-17,Asia,0.5,r,TRUE,0.47486752284546524,mixed,risk_contribution
2020-04-17,Eastern Mediterranean,0.5,r,TRUE,0.05509026669160861,mixed,risk_contribution
2020-04-17,Europe,0.5,r,TRUE,0.0635493255177479,mixed,risk_contribution
2020-04-18,Africa,0.5,r,TRUE,0.21966123395487439,mixed,risk_contribution
2020-04-18,America,0.5,r,TRUE,0.10903841738265063,mixed,risk_contribution
2020-04-18,Asia,0.5,r,TRUE,0.4565021381509839,mixed,risk_contribution
2020-04-18,Eastern Mediterranean,0.5,r,TRUE,0.10369196062310192,mixed,risk_contribution
2020-04-18,Europe,0.5,r,TRUE,0.11110624988838902,mixed,risk_contribution
2020-04-19,Africa,0.5,r,TRUE,0.21370524641964586,mixed,risk_contribution
2020-04-19,America,0.5,r,TRUE,0.08717231972636298,mixed,risk_contribution
2020-04-19,Asia,0.5,r,TRUE,0.47139670040303944,mixed,risk_contribution
2020-04-19,Eastern Mediterranean,0.5,r,TRUE,0.09081414238520441,mixed,risk_contribution
2020-04-19,Europe,0.5,r,TRUE,0.13691159106574802,mixed,risk_contribution
2020-04-20,Africa,0.5,r,TRUE,0.2257127813103582,mixed,risk_contribution
2020-04-20,America,0.5,r,TRUE,0.09359469750278808,mixed,risk_contribution
2020-04-20,Asia,0.5,r,TRUE,0.46130343952874325,mixed,risk_contribution
2020-04-20,Eastern Mediterranean,0.5,r,TRUE,0.08799200483137436,mixed,risk_contribution
2020-04-20,Europe,0.5,r,TRUE,0.13139707682673613,mixed,risk_contribution
2020-04-21,Africa,0.5,r,TRUE,0.20171160570882324,mixed,risk_contribution
2020-04-21,America,0.5,r,TRUE,0.10478902116197772,mixed,risk_contribution
2020-04-21,Asia,0.5,r,TRUE,0.40016327292399245,mixed,risk_contribution
2020-04-21,Eastern Mediterranean,0.5,r,TRUE,0.1579532942377644,mixed,risk_contribution
2020-04-21,Europe,0.5,r,TRUE,0.13538280596744243,mixed,risk_contribution
2020-04-22,Africa,0.5,r,TRUE,0.16806873065057562,mixed,risk_contribution
2020-04-22,America,0.5,r,TRUE,0.1578148419010213,mixed,risk_contribution
2020-04-22,Asia,0.5,r,TRUE,0.33078101342141597,mixed,risk_contribution
2020-04-22,Eastern Mediterranean,0.5,r,TRUE,0.19045178574318047,mixed,risk_contribution
2020-04-22,Europe,0.5,r,TRUE,0.15288362828380642,mixed,risk_contribution
2020-04-23,Africa,0.5,r,TRUE,0.1350476352300115,mixed,risk_contribution
2020-04-23,America,0.5,r,TRUE,0.13385462570317844,mixed,risk_contribution
2020-04-23,Asia,0.5,r,TRUE,0.4258586973707903,mixed,risk_contribution
2020-04-23,Eastern Mediterranean,0.5,r,TRUE,0.15124179669224233,mixed,risk_contribution
2020-04-23,Europe,0.5,r,TRUE,0.153997245003777,mixed,risk_contribution
2020-04-24,Africa,0.5,r,TRUE,0.257202039626747,mixed,risk_contribution
